# SuperMix Z_scan_grid_opt_LO output
# Using response curves Ideal_30.idc and Ideal_30.ikk
# LO signal f=0.6 V=1
# Bias voltage=0.85
# 
# Z.rf | Z.if | LO volts | DC current | LSB Gain | USB Gain | LSB Noise | USB_Noise | error | iterations
6.4	4.8	2.9387	0.103377	0.757981	0.750569	124.66	127.135	133.363	3
6.4	5	2.88767	0.0997991	0.724469	0.717384	124.517	126.989	134.044	3
6.4	5.2	2.84028	0.0965339	0.693932	0.687146	124.389	126.858	134.772	3
6.4	5.4	2.79614	0.093542	0.666005	0.659492	124.272	126.738	135.544	3
6.4	5.6	2.75495	0.0907927	0.640379	0.634117	124.165	126.63	136.358	3
6.4	5.8	2.71644	0.0882604	0.61679	0.610758	124.068	126.531	137.211	3
6.4	6	2.6804	0.0859231	0.595011	0.589192	123.98	126.441	138.102	3
6.4	6.2	2.64656	0.0837577	0.574844	0.569221	123.898	126.358	139.029	3
6.4	6.4	2.6148	0.0817505	0.556121	0.550681	123.823	126.282	139.99	3
6.4	6.6	2.58493	0.0798857	0.538694	0.533425	123.754	126.211	140.984	3
6.4	6.8	2.55678	0.0781474	0.522435	0.517325	123.69	126.146	142.01	3
6.4	7	2.53022	0.0765259	0.507233	0.502271	123.631	126.086	143.065	3
6.4	7.2	2.50515	0.0750105	0.492988	0.488165	123.576	126.03	144.149	3
6.4	7.4	2.48144	0.073592	0.479614	0.474922	123.525	125.978	145.262	3
6.4	7.6	2.459	0.0722621	0.467034	0.462465	123.478	125.93	146.401	3
6.4	7.8	2.43775	0.0710133	0.455181	0.450728	123.434	125.885	147.566	3
6.4	8	2.41759	0.0698394	0.443993	0.439649	123.392	125.842	148.756	3
6.4	8.2	2.39844	0.0687334	0.433417	0.429176	123.353	125.803	149.97	3
6.4	8.4	2.38026	0.0676917	0.423404	0.419261	123.317	125.766	151.208	3
6.4	8.6	2.36299	0.0667094	0.413911	0.409861	123.283	125.731	152.468	3
6.4	8.8	2.34652	0.0657796	0.404898	0.400936	123.251	125.698	153.749	3
6.4	9	2.33086	0.0649014	0.39633	0.392452	123.22	125.668	155.052	3
6.4	9.2	2.31594	0.0640705	0.388176	0.384378	123.192	125.639	156.375	3
6.4	9.4	2.30169	0.0632819	0.380405	0.376683	123.165	125.611	157.717	2
6.4	9.6	2.28809	0.0625337	0.372993	0.369343	123.14	125.586	159.079	3
6.4	9.8	2.27511	0.0618238	0.365914	0.362333	123.116	125.561	160.459	3
6.4	10	2.2627	0.061149	0.359146	0.355631	123.093	125.538	161.857	3
6.6	0.2	6.77458	0.51558	0.138645	0.137135	151.154	154.502	411.267	3
6.6	0.4	6.47742	0.473883	0.216193	0.213902	150.277	153.514	257.253	3
6.6	0.6	6.18723	0.433999	0.296437	0.293362	148.882	152.019	205.781	3
6.6	0.8	5.91511	0.397623	0.388849	0.38488	147.269	150.322	180.337	3
6.6	1	5.66015	0.364621	0.500679	0.495631	145.611	148.592	165.557	3
6.6	1.2	5.41667	0.334205	0.638442	0.632064	143.976	146.896	156.243	3
6.6	1.4	5.18016	0.30577	0.805303	0.797315	142.393	145.261	150.103	3
6.6	1.6	4.95023	0.279234	0.994807	0.984993	140.896	143.717	145.948	3
6.6	1.8	4.72996	0.254878	1.18373	1.1721	139.523	142.305	143.091	3
6.6	2	4.52332	0.233004	1.33448	1.32141	138.303	141.053	141.111	3
6.6	2.2	4.33318	0.213724	1.41605	1.40221	137.246	139.97	139.74	3
6.6	2.4	4.16043	0.196923	1.42519	1.41128	136.344	139.046	138.806	3
6.6	2.6	4.00455	0.182349	1.38244	1.36896	135.579	138.262	138.195	3
6.6	2.8	3.86421	0.16971	1.31275	1.29996	134.93	137.598	137.831	3
6.6	3	3.73785	0.158719	1.23392	1.22191	134.378	137.034	137.662	3
6.6	3.2	3.62379	0.149116	1.15564	1.14439	133.905	136.551	137.649	3
6.6	3.4	3.52055	0.140685	1.08228	1.07175	133.499	136.136	137.767	3
6.6	3.6	3.42679	0.133244	1.01537	1.00549	133.146	135.776	137.996	3
6.6	3.8	3.34135	0.126641	0.955055	0.945763	132.839	135.462	138.321	3
6.6	4	3.26323	0.120752	0.900912	0.892147	132.57	135.187	138.73	3
6.6	4.2	3.1916	0.115478	0.852328	0.844036	132.332	134.945	139.215	3
6.6	4.4	3.12571	0.110731	0.808642	0.800775	132.121	134.73	139.768	3
6.6	4.6	3.0649	0.10644	0.769245	0.761761	131.933	134.538	140.383	3
6.6	4.8	3.00868	0.102549	0.733598	0.726461	131.765	134.367	141.056	3
6.6	5	2.95654	0.099007	0.701224	0.694402	131.614	134.213	141.782	3
6.6	5.2	2.90808	0.0957705	0.671716	0.665181	131.477	134.073	142.559	3
6.6	5.4	2.86297	0.092807	0.644729	0.638456	131.353	133.947	143.382	3
6.6	5.6	2.82086	0.0900834	0.619962	0.61393	131.241	133.833	144.25	3
6.6	5.8	2.78148	0.0875736	0.597159	0.591349	131.138	133.728	145.159	3
6.6	6	2.74461	0.0852564	0.576104	0.570498	131.044	133.632	146.109	3
6.6	6.2	2.71004	0.0831124	0.556606	0.551189	130.958	133.544	147.097	3
6.6	6.4	2.67755	0.0811225	0.538501	0.53326	130.879	133.463	148.121	3
6.6	6.6	2.647	0.0792734	0.521648	0.516572	130.805	133.389	149.18	3
6.6	6.8	2.61818	0.0775494	0.505923	0.500999	130.738	133.32	150.272	3
6.6	7	2.59102	0.075942	0.491218	0.486437	130.675	133.256	151.397	3
6.6	7.2	2.56539	0.0744405	0.477439	0.472792	130.617	133.197	152.552	3
6.6	7.4	2.54114	0.0730341	0.464501	0.45998	130.563	133.142	153.737	3
6.6	7.6	2.51819	0.0717155	0.452331	0.447929	130.512	133.091	154.95	3
6.6	7.8	2.49643	0.0704767	0.440863	0.436571	130.465	133.043	156.191	3
6.6	8	2.47582	0.0693133	0.430038	0.425852	130.421	132.998	157.458	3
6.6	8.2	2.45625	0.0682175	0.419804	0.415718	130.38	132.956	158.751	3
6.6	8.4	2.43765	0.0671844	0.410115	0.406123	130.342	132.917	160.069	3
6.6	8.6	2.41996	0.0662095	0.400928	0.397025	130.306	132.88	161.411	3
6.6	8.8	2.40312	0.0652877	0.392205	0.388387	130.272	132.845	162.776	3
6.6	9	2.38708	0.0644163	0.383913	0.380176	130.239	132.813	164.163	3
6.6	9.2	2.37182	0.0635925	0.376021	0.372361	130.209	132.782	165.572	3
6.6	9.4	2.35724	0.06281	0.3685	0.364913	130.181	132.753	167.002	3
6.6	9.6	2.34333	0.0620683	0.361325	0.357807	130.154	132.726	168.452	3
6.6	9.8	2.33004	0.0613642	0.354473	0.351022	130.128	132.7	169.921	3
6.6	10	2.31736	0.0606957	0.347922	0.344534	130.104	132.675	171.41	3
6.8	0.2	6.95731	0.51591	0.135377	0.133908	159.953	163.481	432.776	3
6.8	0.4	6.64907	0.473723	0.211325	0.209095	158.983	162.392	270.945	3
6.8	0.6	6.34737	0.433297	0.290111	0.287116	157.446	160.747	216.853	3
6.8	0.8	6.06446	0.396454	0.381022	0.377153	155.675	158.885	190.115	3
6.8	1	5.79965	0.363088	0.491173	0.486247	153.863	156.996	174.589	3
6.8	1.2	5.54701	0.332387	0.626843	0.620615	152.084	155.152	164.809	3
6.8	1.4	5.30215	0.303773	0.790794	0.782992	150.37	153.382	158.366	3
6.8	1.6	5.0648	0.277167	0.975972	0.966396	148.758	151.721	154.007	3
6.8	1.8	4.83817	0.25284	1.15881	1.14749	147.288	150.21	151.011	3
6.8	2	4.62621	0.231066	1.30253	1.28984	145.988	148.876	148.935	3
6.8	2.2	4.43155	0.211917	1.37797	1.36457	144.866	147.725	147.499	3
6.8	2.4	4.25495	0.195255	1.38363	1.37019	143.909	146.746	146.521	3
6.8	2.6	4.09572	0.180816	1.34018	1.32717	143.099	145.917	145.883	3
6.8	2.8	3.95245	0.1683	1.27164	1.25932	142.413	145.215	145.505	3
6.8	3	3.82342	0.157414	1.19485	1.18327	141.829	144.618	145.331	3
6.8	3.2	3.70696	0.147905	1.1189	1.10807	141.329	144.108	145.323	3
6.8	3.4	3.60157	0.139557	1.0479	1.03775	140.9	143.669	145.453	3
6.8	3.6	3.50583	0.132186	0.983173	0.973653	140.527	143.289	145.7	3
6.8	3.8	3.41861	0.125648	0.924865	0.915911	140.203	142.957	146.048	3
6.8	4	3.33883	0.119815	0.872524	0.864077	139.918	142.667	146.486	3
6.8	4.2	3.26567	0.114589	0.825553	0.817561	139.667	142.411	147.003	3
6.8	4.4	3.19835	0.109885	0.783316	0.775732	139.444	142.183	147.593	3
6.8	4.6	3.13625	0.105635	0.745222	0.738008	139.245	141.981	148.248	2
6.8	4.8	3.07879	0.101777	0.710746	0.703865	139.067	141.8	148.965	3
6.8	5	3.02553	0.0982668	0.679434	0.672856	138.907	141.636	149.738	3
6.8	5.2	2.97602	0.0950596	0.65089	0.644589	138.763	141.489	150.565	3
6.8	5.4	2.9299	0.0921202	0.624778	0.618729	138.632	141.356	151.441	3
6.8	5.6	2.88688	0.089421	0.600814	0.594997	138.513	141.234	152.364	3
6.8	5.8	2.84664	0.0869331	0.578748	0.573144	138.404	141.124	153.332	3
6.8	6	2.80896	0.0846356	0.558369	0.552962	138.305	141.022	154.342	3
6.8	6.2	2.7736	0.0825078	0.539494	0.53427	138.213	140.93	155.392	3
6.8	6.4	2.74039	0.0805346	0.521968	0.516913	138.129	140.844	156.481	3
6.8	6.6	2.70916	0.078701	0.505653	0.500756	138.052	140.765	157.607	3
6.8	6.8	2.67972	0.0769924	0.490428	0.485678	137.98	140.692	158.769	3
6.8	7	2.65194	0.0753974	0.476189	0.471577	137.914	140.625	159.964	3
6.8	7.2	2.62573	0.073908	0.462846	0.458363	137.853	140.562	161.192	3
6.8	7.4	2.60095	0.0725132	0.450317	0.445955	137.795	140.504	162.452	3
6.8	7.6	2.57747	0.071205	0.43853	0.434282	137.742	140.45	163.742	2
6.8	7.8	2.55524	0.0699767	0.427422	0.423282	137.692	140.399	165.061	3
6.8	8	2.53415	0.0688219	0.416937	0.412898	137.646	140.352	166.409	3
6.8	8.2	2.51413	0.0677347	0.407024	0.403081	137.602	140.307	167.783	3
6.8	8.4	2.4951	0.0667091	0.397638	0.393786	137.561	140.266	169.184	3
6.8	8.6	2.47703	0.0657425	0.388738	0.384972	137.523	140.227	170.61	3
6.8	8.8	2.4598	0.064828	0.380288	0.376604	137.487	140.19	172.061	3
6.8	9	2.44342	0.0639642	0.372254	0.368648	137.453	140.156	173.535	3
6.8	9.2	2.42779	0.0631458	0.364608	0.361075	137.421	140.123	175.033	3
6.8	9.4	2.41288	0.0623694	0.35732	0.353859	137.391	140.093	176.552	3
6.8	9.6	2.39865	0.0616335	0.350368	0.346974	137.363	140.064	178.093	3
6.8	9.8	2.38508	0.0609359	0.343729	0.340398	137.336	140.036	179.655	3
6.8	10	2.37209	0.0602714	0.337381	0.334112	137.31	140.01	181.237	3
7	0.2	7.13996	0.516213	0.13226	0.13083	169.007	172.721	454.842	2
7	0.4	6.82058	0.473552	0.206672	0.2045	167.939	171.524	284.999	3
7	0.6	6.50731	0.432606	0.284045	0.281127	166.251	169.719	228.223	3
7	0.8	6.21361	0.395319	0.373488	0.369715	164.314	167.685	200.158	3
7	1	5.93892	0.361604	0.481975	0.477167	162.341	165.63	183.865	3
7	1.2	5.67721	0.330647	0.615566	0.609481	160.412	163.631	173.607	3
7	1.4	5.42411	0.301877	0.776633	0.769011	158.563	161.722	166.853	3
7	1.6	5.17945	0.275217	0.9576	0.948252	156.833	159.94	162.286	3
7	1.8	4.94654	0.250926	1.13464	1.12361	155.263	158.327	159.147	3
7	2	4.7293	0.229252	1.27178	1.25945	153.881	156.909	156.972	3
7	2.2	4.53015	0.210229	1.34169	1.32871	152.691	155.689	155.468	3
7	2.4	4.34971	0.1937	1.34435	1.33136	151.679	154.654	154.446	3
7	2.6	4.18713	0.179386	1.3004	1.28784	150.823	153.778	153.78	3
7	2.8	4.04086	0.166981	1.233	1.2211	150.098	153.037	153.387	3
7	3	3.90919	0.156197	1.15818	1.14701	149.482	152.407	153.209	3
7	3.2	3.79035	0.146776	1.08446	1.07401	148.954	151.868	153.206	3
7	3.4	3.68276	0.138503	1.01564	1.00585	148.501	151.405	153.348	3
7	3.6	3.58506	0.131201	0.95298	0.943797	148.108	151.004	153.613	3
7	3.8	3.49601	0.12472	0.896537	0.887898	147.765	150.655	153.986	2
7	4	3.41458	0.118939	0.845883	0.837733	147.465	150.348	154.453	2
7	4.2	3.33987	0.113758	0.800422	0.79271	147.199	150.078	155.004	3
7	4.4	3.27113	0.109094	0.759538	0.75222	146.964	149.838	155.631	3
7	4.6	3.20772	0.104881	0.722664	0.715701	146.754	149.624	156.329	3
7	4.8	3.14904	0.101056	0.689285	0.682644	146.567	149.432	157.09	3
7	5	3.09463	0.0975738	0.658965	0.652615	146.398	149.26	157.912	3
7	5.2	3.04406	0.094393	0.631323	0.625239	146.245	149.105	158.79	3
7	5.4	2.99697	0.0914792	0.606034	0.600194	146.107	148.964	159.72	3
7	5.6	2.95301	0.0888009	0.58282	0.577203	145.981	148.836	160.701	3
7	5.8	2.91189	0.0863323	0.561442	0.556031	145.866	148.719	161.728	3
7	6	2.8734	0.0840538	0.541698	0.536478	145.761	148.612	162.801	3
7	6.2	2.83729	0.0819436	0.52341	0.518366	145.665	148.514	163.916	3
7	6.4	2.80335	0.0799858	0.506426	0.501545	145.576	148.424	165.072	3
7	6.6	2.77143	0.0781662	0.490614	0.485885	145.494	148.34	166.267	3
7	6.8	2.74133	0.0764695	0.475857	0.47127	145.419	148.263	167.5	3
7	7	2.71297	0.0748884	0.462057	0.457603	145.349	148.192	168.768	2
7	7.2	2.68617	0.0734095	0.449123	0.444793	145.284	148.126	170.072	3
7	7.4	2.66083	0.0720252	0.436976	0.432764	145.223	148.064	171.408	2
7	7.6	2.63683	0.0707262	0.425549	0.421447	145.167	148.007	172.777	3
7	7.8	2.6141	0.069507	0.41478	0.410781	145.114	147.954	174.177	3
7	8	2.59255	0.0683611	0.404614	0.400713	145.065	147.904	175.607	3
7	8.2	2.5721	0.0672827	0.395002	0.391194	145.019	147.857	177.065	3
7	8.4	2.55266	0.0662654	0.385901	0.38218	144.976	147.813	178.551	3
7	8.6	2.53417	0.0653052	0.377271	0.373633	144.936	147.772	180.064	3
7	8.8	2.51658	0.0643981	0.369076	0.365517	144.898	147.733	181.604	3
7	9	2.49982	0.06354	0.361285	0.357801	144.862	147.697	183.168	3
7	9.2	2.48385	0.0627276	0.353869	0.350457	144.828	147.662	184.757	3
7	9.4	2.46859	0.0619568	0.346802	0.343457	144.796	147.63	186.369	3
7	9.6	2.45406	0.061227	0.340059	0.336779	144.766	147.599	188.004	3
7	9.8	2.44017	0.0605332	0.333619	0.330401	144.738	147.57	189.661	3
7	10	2.42689	0.0598739	0.327462	0.324303	144.711	147.543	191.339	3
7.2	0.2	7.3226	0.516499	0.129283	0.127891	178.318	182.222	477.464	3
7.2	0.4	6.99199	0.473376	0.202219	0.200103	177.145	180.91	299.417	3
7.2	0.6	6.66706	0.431923	0.278223	0.275379	175.297	178.937	239.889	3
7.2	0.8	6.36256	0.394214	0.366231	0.362549	173.186	176.721	210.464	3
7.2	1	6.07807	0.360178	0.47308	0.468383	171.045	174.492	193.386	3
7.2	1.2	5.80733	0.328985	0.604609	0.598662	168.96	172.333	182.638	3
7.2	1.4	5.54603	0.300074	0.762823	0.755374	166.972	170.281	175.564	3
7.2	1.6	5.29416	0.273375	0.939689	0.93056	165.12	168.376	170.783	3
7.2	1.8	5.05505	0.249126	1.11121	1.10045	163.448	166.658	167.497	3
7.2	2	4.83255	0.227548	1.2422	1.23022	161.981	165.153	165.222	3
7.2	2.2	4.62897	0.208649	1.30713	1.29454	160.722	163.863	163.648	3
7.2	2.4	4.44466	0.192243	1.30712	1.29455	159.653	162.769	162.58	3
7.2	2.6	4.27872	0.178047	1.26286	1.25072	158.75	161.846	161.885	3
7.2	2.8	4.12949	0.16575	1.19665	1.18516	157.986	161.064	161.477	2
7.2	3	3.99513	0.155058	1.1237	1.11291	157.336	160.4	161.295	3
7.2	3.2	3.87387	0.145718	1.05208	1.04198	156.78	159.833	161.297	3
7.2	3.4	3.76412	0.137518	0.985334	0.97588	156.302	159.345	161.452	3
7.2	3.6	3.66442	0.130277	0.924598	0.915728	155.888	158.922	161.736	3
7.2	3.8	3.57355	0.123851	0.869907	0.861563	155.527	158.554	162.134	3
7.2	4	3.49045	0.118118	0.820832	0.812959	155.21	158.231	162.631	3
7.2	4.2	3.41421	0.11298	0.776788	0.769337	154.93	157.946	163.217	2
7.2	4.4	3.34405	0.108355	0.737175	0.730104	154.682	157.693	163.883	3
7.2	4.6	3.27931	0.104174	0.701441	0.694712	154.461	157.468	164.623	3
7.2	4.8	3.21941	0.10038	0.669092	0.662674	154.263	157.266	165.432	3
7.2	5	3.16386	0.0969258	0.639703	0.633567	154.085	157.084	166.303	3
7.2	5.2	3.11222	0.0937689	0.612906	0.607026	153.924	156.92	167.234	3
7.2	5.4	3.06412	0.0908767	0.588387	0.582742	153.778	156.772	168.221	3
7.2	5.6	3.01922	0.0882188	0.565878	0.560449	153.646	156.637	169.26	3
7.2	5.8	2.97726	0.0857705	0.545148	0.539918	153.525	156.514	170.349	3
7.2	6	2.93792	0.0835073	0.525999	0.520952	153.414	156.401	171.486	3
7.2	6.2	2.90104	0.081413	0.508261	0.503384	153.312	156.297	172.667	3
7.2	6.4	2.86639	0.0794704	0.491788	0.487068	153.219	156.202	173.892	3
7.2	6.6	2.83378	0.0776635	0.476448	0.471876	153.132	156.114	175.158	3
7.2	6.8	2.80305	0.0759805	0.462133	0.457698	153.053	156.033	176.464	3
7.2	7	2.77405	0.0744092	0.448743	0.444436	152.979	155.958	177.809	3
7.2	7.2	2.74669	0.0729418	0.436193	0.432006	152.91	155.888	179.189	3
7.2	7.4	2.7208	0.0715673	0.424407	0.420334	152.846	155.823	180.605	3
7.2	7.6	2.6963	0.0702784	0.413319	0.409351	152.787	155.763	182.055	3
7.2	7.8	2.67308	0.0690681	0.402868	0.399001	152.731	155.706	183.538	3
7.2	8	2.65104	0.0679292	0.393002	0.389229	152.68	155.654	185.052	3
7.2	8.2	2.63015	0.0668586	0.383673	0.37999	152.631	155.604	186.597	2
7.2	8.4	2.61027	0.0658476	0.374839	0.371241	152.586	155.558	188.172	3
7.2	8.6	2.59138	0.0648942	0.366463	0.362945	152.543	155.514	189.774	3
7.2	8.8	2.57342	0.063994	0.358509	0.355067	152.503	155.474	191.405	3
7.2	9	2.55629	0.0631419	0.350946	0.347577	152.465	155.435	193.061	3
7.2	9.2	2.53997	0.062335	0.343748	0.340447	152.429	155.399	194.744	3
7.2	9.4	2.5244	0.0615702	0.336887	0.333652	152.396	155.365	196.451	3
7.2	9.6	2.50953	0.0608447	0.330341	0.327169	152.364	155.332	198.183	3
7.2	9.8	2.49532	0.0601551	0.324089	0.320977	152.334	155.302	199.938	3
7.2	10	2.48177	0.0595009	0.318111	0.315057	152.305	155.273	201.715	3
7.4	0.2	7.50517	0.516764	0.126439	0.125082	187.884	191.983	500.644	3
7.4	0.4	7.16322	0.473185	0.197954	0.195891	186.599	190.549	314.197	3
7.4	0.6	6.82664	0.43125	0.272632	0.269857	184.583	188.4	251.853	3
7.4	0.8	6.51135	0.393143	0.359238	0.355643	182.29	185.994	221.035	3
7.4	1	6.21703	0.3588	0.464469	0.45988	179.974	183.584	203.151	3
7.4	1.2	5.93739	0.327398	0.593966	0.588152	177.729	181.26	191.901	3
7.4	1.4	5.66796	0.298362	0.749372	0.742088	175.596	179.06	184.5	3
7.4	1.6	5.40895	0.271632	0.922251	0.913333	173.62	177.027	179.498	3
7.4	1.8	5.16369	0.247431	1.0885	1.07802	171.843	175.202	176.063	3
7.4	2	4.93601	0.22595	1.21382	1.20216	170.29	173.609	173.683	3
7.4	2.2	4.72796	0.207165	1.27416	1.26194	168.959	172.246	172.039	3
7.4	2.4	4.5398	0.190877	1.27184	1.25966	167.832	171.093	170.923	3
7.4	2.6	4.37049	0.176792	1.2274	1.21566	166.88	170.12	170.199	3
7.4	2.8	4.21826	0.164593	1.16236	1.15125	166.075	169.297	169.776	3
7.4	3	4.08122	0.153988	1.09121	1.08078	165.391	168.598	169.59	3
7.4	3.2	3.95756	0.144726	1.02159	1.01183	164.806	168.001	169.597	3
7.4	3.4	3.84561	0.136592	0.956788	0.947647	164.303	167.488	169.765	3
7.4	3.6	3.74392	0.12941	0.89787	0.889293	163.867	167.043	170.069	3
7.4	3.8	3.65122	0.123035	0.844827	0.836757	163.487	166.655	170.492	3
7.4	4	3.56644	0.117348	0.797234	0.789619	163.153	166.315	171.02	3
7.4	4.2	3.48865	0.11225	0.754518	0.747312	162.859	166.015	171.642	3
7.4	4.4	3.41707	0.10766	0.716099	0.709259	162.598	165.749	172.349	2
7.4	4.6	3.351	0.103511	0.681436	0.674928	162.365	165.512	173.133	3
7.4	4.8	3.28986	0.0997446	0.650054	0.643845	162.157	165.3	173.989	3
7.4	5	3.23318	0.0963164	0.621541	0.615604	161.969	165.109	174.912	3
7.4	5.2	3.18048	0.0931834	0.595539	0.58985	161.8	164.936	175.898	3
7.4	5.4	3.13139	0.0903126	0.571746	0.566284	161.646	164.78	176.942	3
7.4	5.6	3.08554	0.0876726	0.549899	0.544645	161.507	164.637	178.042	3
7.4	5.8	3.04269	0.085241	0.529777	0.524716	161.379	164.508	179.194	3
7.4	6	3.00256	0.0829955	0.51119	0.506305	161.262	164.389	180.396	3
7.4	6.2	2.9649	0.0809158	0.49397	0.48925	161.155	164.28	181.647	3
7.4	6.4	2.9295	0.0789852	0.477975	0.473407	161.057	164.179	182.942	3
7.4	6.6	2.8962	0.0771909	0.463081	0.458656	160.966	164.087	184.282	3
7.4	6.8	2.86484	0.0755202	0.44918	0.444888	160.882	164.002	185.663	3
7.4	7	2.83524	0.0739603	0.436178	0.432009	160.804	163.922	187.085	3
7.4	7.2	2.80728	0.0725022	0.42399	0.419938	160.732	163.849	188.546	3
7.4	7.4	2.78083	0.0711363	0.412543	0.4086	160.665	163.78	190.043	3
7.4	7.6	2.75581	0.0698561	0.401774	0.397934	160.602	163.717	191.577	3
7.4	7.8	2.7321	0.0686539	0.391623	0.38788	160.544	163.657	193.145	3
7.4	8	2.70962	0.0675241	0.38204	0.378388	160.489	163.602	194.746	3
7.4	8.2	2.68827	0.0664596	0.372978	0.369413	160.438	163.55	196.38	3
7.4	8.4	2.66798	0.0654562	0.364397	0.360914	160.39	163.501	198.045	3
7.4	8.6	2.64867	0.0645084	0.356259	0.352853	160.345	163.455	199.74	3
7.4	8.8	2.63032	0.0636141	0.348532	0.3452	160.303	163.412	201.463	3
7.4	9	2.61282	0.062767	0.341185	0.337923	160.263	163.372	203.215	3
7.4	9.2	2.59615	0.0619653	0.334191	0.330996	160.225	163.333	204.995	3
7.4	9.4	2.58025	0.0612059	0.327525	0.324393	160.19	163.297	206.8	2
7.4	9.6	2.56507	0.0604853	0.321165	0.318094	160.156	163.263	208.631	3
7.4	9.8	2.55057	0.0598007	0.31509	0.312077	160.125	163.231	210.486	3
7.4	10	2.53671	0.0591501	0.309282	0.306324	160.095	163.201	212.366	3
7.6	0.2	7.6877	0.51701	0.123716	0.122393	197.706	202.004	524.38	3
7.6	0.4	7.33436	0.472992	0.193864	0.191852	196.304	200.443	329.341	3
7.6	0.6	6.98609	0.430592	0.267258	0.264549	194.111	198.107	264.113	3
7.6	0.8	6.65995	0.3921	0.352493	0.348981	191.627	195.503	231.869	3
7.6	1	6.35588	0.357474	0.456135	0.451649	189.129	192.906	213.161	3
7.6	1.2	6.06737	0.325878	0.583625	0.577938	186.717	190.41	201.396	3
7.6	1.4	5.7899	0.296733	0.736275	0.729151	184.436	188.058	193.659	3
7.6	1.6	5.52379	0.269982	0.905281	0.896566	182.332	185.893	188.433	3
7.6	1.8	5.27247	0.245833	1.06654	1.05631	180.447	183.959	184.843	3
7.6	2	5.03957	0.224442	1.18648	1.17513	178.805	182.276	182.357	3
7.6	2.2	4.8271	0.205769	1.24267	1.2308	177.402	180.839	180.64	3
7.6	2.4	4.63513	0.189595	1.23836	1.22655	176.215	179.625	179.476	3
7.6	2.6	4.46241	0.175612	1.19384	1.18247	175.214	178.601	178.722	3
7.6	2.8	4.3072	0.163507	1.12998	1.11922	174.367	177.736	178.283	3
7.6	3	4.16749	0.152986	1.06057	1.05048	173.648	177.001	178.093	3
7.6	3.2	4.04139	0.143794	0.992825	0.983378	173.033	176.373	178.105	3
7.6	3.4	3.92725	0.135723	0.92987	0.921023	172.504	175.834	178.287	3
7.6	3.6	3.82355	0.128595	0.872654	0.864352	172.046	175.366	178.611	3
7.6	3.8	3.72901	0.122268	0.821162	0.813351	171.646	174.959	179.061	3
7.6	4	3.64254	0.116623	0.774964	0.767592	171.296	174.601	179.621	3
7.6	4.2	3.5632	0.111562	0.733499	0.726522	170.986	174.286	180.28	3
7.6	4.4	3.49018	0.107006	0.696201	0.689579	170.712	174.006	181.027	3
7.6	4.6	3.42278	0.102886	0.662547	0.656244	170.467	173.757	181.857	3
7.6	4.8	3.36043	0.0991478	0.632077	0.626064	170.248	173.534	182.763	3
7.6	5	3.30259	0.0957428	0.604388	0.598638	170.05	173.333	183.738	3
7.6	5.2	3.2488	0.0926309	0.579134	0.573624	169.872	173.151	184.78	3
7.6	5.4	3.19872	0.0897801	0.556023	0.550733	169.711	172.987	185.884	3
7.6	5.6	3.15194	0.0871585	0.534801	0.529713	169.564	172.837	187.046	3
7.6	5.8	3.10821	0.0847433	0.515254	0.510351	169.43	172.701	188.263	3
7.6	6	3.06725	0.0825121	0.497194	0.492463	169.307	172.576	189.533	3
7.6	6.2	3.02881	0.0804462	0.480462	0.47589	169.194	172.461	190.854	3
7.6	6.4	2.99271	0.0785298	0.46492	0.460496	169.091	172.356	192.223	3
7.6	6.6	2.95872	0.0767473	0.450447	0.44616	168.995	172.259	193.638	3
7.6	6.8	2.92668	0.075086	0.436937	0.432778	168.907	172.169	195.097	3
7.6	7	2.89647	0.0735363	0.4243	0.420261	168.825	172.085	196.598	3
7.6	7.2	2.86795	0.0720883	0.412454	0.408528	168.749	172.008	198.14	3
7.6	7.4	2.84096	0.0707317	0.401328	0.397508	168.678	171.936	199.722	3
7.6	7.6	2.81542	0.0694597	0.390859	0.387138	168.612	171.869	201.341	3
7.6	7.8	2.79121	0.0682651	0.380991	0.377364	168.551	171.806	202.997	3
7.6	8	2.76826	0.0671421	0.371675	0.368136	168.493	171.748	204.688	3
7.6	8.2	2.74645	0.066084	0.362865	0.35941	168.44	171.693	206.413	3
7.6	8.4	2.72574	0.065087	0.354522	0.351147	168.389	171.642	208.171	2
7.6	8.6	2.70604	0.0641456	0.346611	0.34331	168.342	171.594	209.96	3
7.6	8.8	2.68729	0.0632562	0.339097	0.335868	168.297	171.549	211.78	3
7.6	9	2.66944	0.0624149	0.331953	0.328793	168.255	171.506	213.63	3
7.6	9.2	2.6524	0.0616176	0.325153	0.322056	168.216	171.466	215.509	3
7.6	9.4	2.63616	0.0608625	0.318671	0.315636	168.178	171.428	217.415	3
7.6	9.6	2.62066	0.060146	0.312486	0.30951	168.143	171.392	219.348	3
7.6	9.8	2.60587	0.0594667	0.306579	0.303659	168.11	171.358	221.307	3
7.6	10	2.5917	0.0588191	0.30093	0.298064	168.078	171.326	223.291	3
7.8	0.2	7.87018	0.517241	0.121109	0.119818	207.784	212.287	548.673	3
7.8	0.4	7.50541	0.472795	0.189941	0.187977	206.257	210.59	344.848	3
7.8	0.6	7.14532	0.429937	0.262088	0.259442	203.879	208.059	276.67	3
7.8	0.8	6.80841	0.391087	0.345985	0.342553	201.197	205.249	242.966	3
7.8	1	6.49463	0.356199	0.448068	0.44368	198.51	202.456	223.415	3
